Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1786559558,50,,Aggregated,4.714286,0.000000,190,220,3800,5400,5800,6200,6500,6500,6500,6500,6500,39,0,190,1605.4029172011772,147.30490499641746,6533.108876959886,96.33333333333333
1786559559,50,,Aggregated,3.900000,0.000000,190,230,4500,5500,6100,6500,8800,8800,8800,8800,8800,40,0,190,1785.9585383208469,147.30490499641746,8827.62776198797,96.325
1786559560,50,,Aggregated,3.900000,0.000000,190,230,4500,5500,6100,6500,8800,8800,8800,8800,8800,40,0,190,1785.9585383208469,147.30490499641746,8827.62776198797,96.325
1786559561,50,,Aggregated,2.400000,0.000000,190,2600,5500,5700,6500,8800,11000,11000,11000,11000,11000,43,0,190,2326.272547207123,147.30490499641746,10526.364420016762,96.32558139534883
1786559562,50,,Aggregated,1.100000,0.000000,200,3800,5500,6100,8800,10000,12000,12000,12000,12000,12000,45,0,200,2708.0945873296714,147.30490499641746,11529.641594970599,96.24444444444444
1786559563,50,,Aggregated,1.200000,0.000000,200,5400,6100,6500,10000,11000,14000,14000,14000,14000,14000,48,0,200,3241.7465782054933,147.30490499641746,13534.675943024922,96.16666666666667
1786559564,50,,Aggregated,1.600000,0.000000,220,5500,6500,8800,11000,12000,14000,14000,14000,14000,14000,51,0,220,3787.0462876653264,147.30490499641746,14233.443203032948,96.19607843137256
1786559565,50,,Aggregated,1.700000,0.000000,2600,6200,9400,10000,12000,15000,15000,16000,16000,16000,16000,57,0,2600,4720.150134210647,147.30490499641746,15826.323822024278,96.2280701754386
1786559566,50,,Aggregated,1.700000,0.000000,4500,8800,10000,11000,12000,14000,15000,16000,16000,16000,16000,61,0,4500,5202.257229099203,147.30490499641746,15826.323822024278,96.32786885245902
1786559567,50,,Aggregated,1.700000,0.000000,5500,10000,11000,12000,14000,15000,16000,17000,17000,17000,17000,67,0,5500,5927.206286239619,147.30490499641746,17428.794055012986,96.22388059701493
1786559568,50,,Aggregated,2.100000,0.000000,5800,10000,11000,12000,14000,16000,17000,17000,17000,17000,17000,71,0,5800,6311.96480570443,147.30490499641746,17428.794055012986,96.16901408450704
1786559569,50,,Aggregated,2.400000,0.000000,6400,11000,12000,14000,15000,17000,17000,18000,18000,18000,18000,77,0,6400,7044.978851441887,147.30490499641746,17701.834117004182,96.0909090909091
1786559570,50,,Aggregated,3.000000,0.000000,7800,11000,13000,14000,15000,16000,17000,18000,18000,18000,18000,81,0,7800,7294.350902419854,147.30490499641746,17701.834117004182,96.01234567901234
1786559571,50,,Aggregated,3.400000,0.000000,8100,11000,13000,14000,16000,17000,18000,19000,19000,19000,19000,86,0,8000,7533.455776489275,147.30490499641746,18806.782108033076,96.06976744186046
1786559572,50,,Aggregated,3.700000,0.000000,8100,11000,13000,14000,16000,17000,19000,19000,19000,19000,19000,88,0,8100,7666.686680670616,147.30490499641746,18806.782108033076,96.13636363636364
1786559573,50,,Aggregated,3.700000,0.000000,8200,11000,13000,14000,16000,18000,19000,19000,19000,19000,19000,92,0,8100,7897.475326119963,147.30490499641746,18806.782108033076,96.1413043478261
1786559574,50,,Aggregated,4.100000,0.000000,8800,11000,13000,15000,17000,18000,19000,19000,19000,19000,19000,97,0,8800,8160.082691217672,147.30490499641746,19144.255898019765,96.15463917525773
1786559575,50,,Aggregated,4.400000,0.000000,8800,11000,14000,15000,17000,18000,19000,20000,20000,20000,20000,100,0,8800,8282.810092591099,147.30490499641746,20406.76403802354,96.24
1786559576,50,,Aggregated,4.500000,0.000000,8900,11000,14000,15000,17000,19000,20000,20000,20000,20000,20000,103,0,8900,8531.109000408675,147.30490499641746,20499.788857006934,96.2621359223301
1786559577,50,,Aggregated,4.400000,0.000000,9000,11000,14000,15000,17000,19000,20000,20000,20000,20000,20000,107,0,9000,8582.594622832845,147.30490499641746,20499.788857006934,96.22429906542057
1786559578,50,,Aggregated,4.300000,0.000000,9300,11000,14000,15000,18000,19000,20000,22000,22000,22000,22000,113,0,9300,8921.614340886132,147.30490499641746,22496.190008998383,96.20353982300885
1786559579,50,,Aggregated,4.200000,0.000000,9400,11000,14000,15000,18000,20000,22000,22000,22000,22000,22000,118,0,9400,9091.007820425271,147.30490499641746,22496.190008998383,96.19491525423729
1786559580,50,,Aggregated,3.900000,0.000000,9400,12000,14000,15000,18000,19000,22000,22000,22000,22000,22000,121,0,9400,9171.701802481024,147.30490499641746,22496.190008998383,96.20661157024793
1786559581,50,,Aggregated,4.200000,0.000000,10000,12000,14000,15000,18000,19000,22000,22000,22000,22000,22000,127,0,10000,9270.198819089559,147.30490499641746,22496.190008998383,96.22834645669292
1786559582,50,,Aggregated,4.200000,0.000000,10000,12000,14000,15000,18000,19000,22000,22000,22000,22000,22000,133,0,10000,9428.753686875378,147.30490499641746,22496.190008998383,96.23308270676692
1786559583,50,,Aggregated,4.000000,0.000000,10000,12000,14000,15000,18000,19000,22000,22000,22000,22000,22000,138,0,10000,9512.160713865804,147.30490499641746,22496.190008998383,96.23913043478261
1786559584,50,,Aggregated,4.500000,0.000000,10000,12000,14000,15000,18000,19000,22000,22000,22000,22000,22000,143,0,10000,9613.775894458575,147.30490499641746,22496.190008998383,96.22377622377623
1786559585,50,,Aggregated,4.200000,0.000000,10000,12000,13000,15000,18000,19000,22000,22000,22000,22000,22000,146,0,10000,9659.246629914938,147.30490499641746,22496.190008998383,96.1917808219178
1786559586,50,,Aggregated,4.400000,0.000000,10000,12000,13000,15000,18000,19000,22000,22000,22000,22000,22000,148,0,10000,9640.89758563952,147.30490499641746,22496.190008998383,96.20270270270271
1786559587,50,,Aggregated,4.500000,0.000000,10000,12000,13000,15000,18000,19000,22000,22000,22000,22000,22000,150,0,10000,9653.036686697742,147.30490499641746,22496.190008998383,96.19333333333333
1786559588,50,,Aggregated,4.400000,0.000000,10000,12000,13000,15000,17000,19000,20000,22000,22000,22000,22000,158,0,10000,9688.36965379482,147.30490499641746,22496.190008998383,96.15822784810126
1786559589,50,,Aggregated,4.400000,0.000000,10000,12000,13000,15000,17000,19000,20000,22000,22000,22000,22000,160,0,10000,9720.79678547234,147.30490499641746,22496.190008998383,96.15
1786559590,50,,Aggregated,4.400000,0.000000,10000,12000,13000,15000,17000,19000,20000,22000,22000,22000,22000,161,0,10000,9716.310761568877,147.30490499641746,22496.190008998383,96.14906832298136
1786559591,50,,Aggregated,4.400000,0.000000,10000,12000,13000,15000,17000,19000,20000,22000,22000,22000,22000,166,0,10000,9748.614329419377,147.30490499641746,22496.190008998383,96.07228915662651
1786559592,50,,Aggregated,4.400000,0.000000,10000,12000,13000,15000,17000,19000,20000,22000,22000,22000,22000,170,0,10000,9835.332483668155,147.30490499641746,22496.190008998383,96.1
1786559593,50,,Aggregated,4.100000,0.000000,10000,12000,13000,15000,17000,19000,20000,22000,22000,22000,22000,175,0,10000,9843.436048420346,147.30490499641746,22496.190008998383,96.11428571428571
1786559594,50,,Aggregated,3.900000,0.000000,10000,12000,13000,15000,18000,19000,20000,22000,22000,22000,22000,180,0,10000,9940.513574936711,147.30490499641746,22496.190008998383,96.10555555555555
1786559595,50,,Aggregated,4.100000,0.000000,10000,12000,13000,15000,17000,19000,20000,22000,22000,22000,22000,181,0,10000,9951.01705116917,147.30490499641746,22496.190008998383,96.10497237569061
1786559596,50,,Aggregated,3.800000,0.000000,10000,12000,13000,15000,18000,19000,20000,22000,22000,22000,22000,185,0,10000,10013.996789025181,147.30490499641746,22496.190008998383,96.08648648648649
1786559597,50,,Aggregated,3.600000,0.000000,10000,12000,13000,15000,18000,19000,20000,22000,22000,22000,22000,191,0,10000,10114.857754260192,147.30490499641746,22496.190008998383,96.06806282722513
1786559598,50,,Aggregated,3.600000,0.000000,10000,12000,13000,15000,18000,19000,20000,22000,22000,22000,22000,193,0,10000,10165.914837251974,147.30490499641746,22496.190008998383,96.06217616580311
1786559599,50,,Aggregated,3.800000,0.000000,10000,12000,13000,15000,18000,19000,20000,22000,22000,22000,22000,198,0,10000,10238.146903154715,147.30490499641746,22496.190008998383,96.07575757575758
1786559600,50,,Aggregated,3.800000,0.000000,10000,12000,14000,15000,18000,19000,20000,22000,22000,22000,22000,202,0,10000,10307.095049567506,147.30490499641746,22496.190008998383,96.06435643564356
1786559601,50,,Aggregated,3.800000,0.000000,10000,12000,14000,15000,18000,19000,20000,22000,22000,22000,22000,206,0,10000,10372.225404915951,147.30490499641746,22496.190008998383,96.06796116504854
1786559602,50,,Aggregated,4.200000,0.000000,10000,12000,14000,15000,18000,19000,20000,22000,22000,22000,22000,211,0,10000,10425.830781050423,147.30490499641746,22496.190008998383,96.07109004739337
1786559603,50,,Aggregated,3.900000,0.000000,11000,12000,14000,15000,18000,19000,20000,22000,22000,22000,22000,220,0,11000,10579.560478852893,147.30490499641746,22496.190008998383,96.0909090909091
1786559604,50,,Aggregated,3.900000,0.000000,11000,12000,14000,15000,18000,19000,20000,22000,22000,22000,22000,223,0,11000,10588.734600585969,147.30490499641746,22496.190008998383,96.08520179372198
1786559605,50,,Aggregated,3.900000,0.000000,11000,12000,14000,15000,18000,19000,20000,22000,22000,22000,22000,228,0,11000,10579.22122034034,147.30490499641746,22496.190008998383,96.08333333333333
1786559606,50,,Aggregated,4.300000,0.000000,11000,12000,14000,15000,18000,19000,20000,22000,22000,22000,22000,232,0,11000,10603.620719782564,147.30490499641746,22496.190008998383,96.07327586206897
1786559607,50,,Aggregated,4.300000,0.000000,11000,12000,14000,15000,18000,19000,20000,22000,22000,22000,22000,233,0,11000,10603.411565598974,147.30490499641746,22496.190008998383,96.07296137339056
1786559608,50,,Aggregated,4.700000,0.000000,11000,12000,14000,15000,18000,19000,20000,22000,22000,22000,22000,235,0,11000,10605.920419189584,147.30490499641746,22496.190008998383,96.07234042553192
1786559609,50,,Aggregated,4.600000,0.000000,11000,12000,14000,15000,18000,19000,20000,22000,22000,22000,22000,239,0,11000,10620.65363338263,147.30490499641746,22496.190008998383,96.06276150627615
1786559610,50,,Aggregated,4.100000,0.000000,11000,12000,14000,15000,18000,19000,20000,22000,22000,22000,22000,241,0,11000,10643.967684441684,147.30490499641746,22496.190008998383,96.07053941908714
1786559611,50,,Aggregated,4.100000,0.000000,11000,12000,14000,15000,18000,19000,20000,22000,22000,22000,22000,242,0,11000,10638.393064952179,147.30490499641746,22496.190008998383,96.08677685950413
1786559612,50,,Aggregated,3.800000,0.000000,11000,12000,14000,15000,18000,19000,20000,22000,22000,22000,22000,246,0,11000,10680.588534436656,147.30490499641746,22496.190008998383,96.08536585365853
1786559613,50,,Aggregated,4.000000,0.000000,11000,12000,14000,15000,18000,19000,20000,22000,22000,22000,22000,248,0,11000,10685.960768546202,147.30490499641746,22496.190008998383,96.07661290322581
1786559614,50,,Aggregated,3.500000,0.000000,11000,12000,13000,15000,18000,19000,20000,22000,22000,22000,22000,251,0,11000,10696.458355448045,147.30490499641746,22496.190008998383,96.06772908366534
1786559615,50,,Aggregated,3.300000,0.000000,11000,12000,14000,15000,18000,19000,20000,22000,22000,22000,22000,256,0,11000,10761.002012357494,147.30490499641746,22496.190008998383,96.0546875
1786559616,50,,Aggregated,2.900000,0.000000,11000,12000,14000,15000,18000,19000,20000,22000,22000,22000,22000,263,0,11000,10821.460858142993,147.30490499641746,22496.190008998383,96.0532319391635
1786559617,50,,Aggregated,2.900000,0.000000,11000,12000,14000,15000,18000,19000,20000,22000,22000,22000,22000,263,0,11000,10821.460858142993,147.30490499641746,22496.190008998383,96.0532319391635
1786559618,50,,Aggregated,2.900000,0.000000,11000,12000,14000,15000,18000,19000,20000,22000,22000,22000,22000,270,0,11000,10928.236701487158,147.30490499641746,22496.190008998383,96.05185185185185
1786559619,50,,Aggregated,3.000000,0.000000,11000,12000,14000,15000,18000,19000,20000,22000,22000,22000,22000,273,0,11000,10987.6371048335,147.30490499641746,22496.190008998383,96.08791208791209
1786559620,50,,Aggregated,3.000000,0.000000,11000,12000,14000,15000,18000,19000,20000,22000,22000,22000,22000,277,0,11000,11014.348265258319,147.30490499641746,22496.190008998383,96.10469314079423
1786559621,50,,Aggregated,3.300000,0.000000,11000,12000,14000,15000,18000,19000,21000,22000,23000,23000,23000,282,0,11000,11039.770758824534,147.30490499641746,22644.639541977085,96.1063829787234
1786559622,50,,Aggregated,3.700000,0.000000,11000,12000,14000,16000,18000,19000,22000,22000,23000,23000,23000,286,0,11000,11121.785498194078,147.30490499641746,22644.639541977085,96.08741258741259
1786559623,50,,Aggregated,3.800000,0.000000,11000,13000,15000,16000,18000,19000,22000,22000,23000,23000,23000,292,0,11000,11216.289511567009,147.30490499641746,22644.639541977085,96.0582191780822
1786559624,50,,Aggregated,3.900000,0.000000,11000,13000,15000,16000,18000,19000,22000,22000,23000,23000,23000,296,0,11000,11260.496138603501,147.30490499641746,22644.639541977085,96.05743243243244
1786559625,50,,Aggregated,3.900000,0.000000,11000,13000,15000,16000,18000,19000,22000,22000,23000,23000,23000,300,0,11000,11246.736443292466,147.30490499641746,22644.639541977085,96.07
1786559626,50,,Aggregated,4.500000,0.000000,11000,13000,15000,16000,18000,19000,21000,22000,23000,23000,23000,304,0,11000,11277.445589877492,147.30490499641746,22644.639541977085,96.08552631578948
1786559627,50,,Aggregated,4.500000,0.000000,11000,13000,15000,16000,18000,19000,22000,22000,24000,24000,24000,308,0,11000,11322.963895612773,147.30490499641746,24092.558895004913,96.07792207792208
1786559628,50,,Aggregated,4.500000,0.000000,11000,13000,15000,16000,18000,19000,22000,22000,24000,24000,24000,308,0,11000,11322.963895612773,147.30490499641746,24092.558895004913,96.07792207792208
1786559629,50,,Aggregated,4.300000,0.000000,11000,13000,15000,16000,18000,19000,22000,22000,24000,24000,24000,311,0,11000,11327.78343485767,147.30490499641746,24092.558895004913,96.07395498392283
1786559630,50,,Aggregated,3.900000,0.000000,11000,13000,15000,16000,18000,19000,22000,22000,24000,24000,24000,316,0,11000,11328.544076163907,147.30490499641746,24092.558895004913,96.05379746835443
1786559631,50,,Aggregated,3.900000,0.000000,11000,13000,15000,16000,18000,19000,22000,22000,24000,24000,24000,318,0,11000,11338.266918213296,147.30490499641746,24092.558895004913,96.05660377358491
1786559632,50,,Aggregated,3.800000,0.000000,11000,13000,15000,16000,18000,19000,22000,22000,24000,24000,24000,323,0,11000,11333.748585045887,147.30490499641746,24092.558895004913,96.04024767801857
1786559633,50,,Aggregated,3.800000,0.000000,11000,13000,15000,16000,18000,19000,22000,22000,24000,24000,24000,327,0,11000,11370.685345950553,147.30490499641746,24092.558895004913,96.03363914373088
1786559634,50,,Aggregated,3.500000,0.000000,11000,13000,15000,16000,18000,19000,22000,22000,24000,24000,24000,331,0,11000,11396.580552649044,147.30490499641746,24092.558895004913,96.02719033232628
1786559635,50,,Aggregated,3.700000,0.000000,11000,13000,15000,16000,18000,19000,22000,22000,24000,24000,24000,333,0,11000,11419.76201984358,147.30490499641746,24092.558895004913,96.03303303303304
1786559636,50,,Aggregated,3.300000,0.000000,11000,13000,15000,16000,18000,19000,22000,22000,24000,24000,24000,337,0,11000,11449.920378462342,147.30490499641746,24092.558895004913,96.02967359050444
1786559637,50,,Aggregated,3.400000,0.000000,11000,13000,15000,16000,18000,19000,22000,22000,24000,24000,24000,341,0,11000,11463.723559404349,147.30490499641746,24092.558895004913,96.03225806451613
1786559638,50,,Aggregated,3.200000,0.000000,11000,13000,15000,16000,18000,19000,22000,22000,24000,24000,24000,347,0,11000,11514.042132867062,147.30490499641746,24092.558895004913,96.0028818443804
1786559639,50,,Aggregated,3.500000,0.000000,11000,13000,15000,16000,18000,19000,22000,22000,24000,24000,24000,350,0,11000,11510.942686250866,147.30490499641746,24092.558895004913,95.99142857142857
1786559640,50,,Aggregated,3.400000,0.000000,11000,13000,15000,16000,18000,19000,21000,22000,24000,24000,24000,354,0,11000,11526.918585268,147.30490499641746,24092.558895004913,95.98022598870057
1786559641,50,,Aggregated,3.700000,0.000000,11000,13000,15000,16000,18000,19000,21000,22000,24000,24000,24000,359,0,11000,11578.381546386965,147.30490499641746,24092.558895004913,95.96657381615599
1786559642,50,,Aggregated,3.600000,0.000000,11000,13000,15000,16000,18000,19000,21000,22000,24000,24000,24000,363,0,11000,11590.078518454458,147.30490499641746,24092.558895004913,95.95316804407713
1786559643,50,,Aggregated,3.800000,0.000000,11000,13000,15000,16000,18000,19000,21000,22000,24000,24000,24000,369,0,11000,11611.48341056647,147.30490499641746,24092.558895004913,95.94850948509485
1786559644,50,,Aggregated,3.800000,0.000000,11000,13000,15000,16000,18000,20000,22000,22000,24000,24000,24000,372,0,11000,11647.814559067254,147.30490499641746,24092.558895004913,95.93817204301075
1786559645,50,,Aggregated,4.200000,0.000000,11000,13000,15000,16000,18000,20000,22000,22000,24000,24000,24000,374,0,11000,11641.4073129601,147.30490499641746,24092.558895004913,95.93850267379679
1786559646,50,,Aggregated,4.500000,0.000000,11000,13000,15000,16000,18000,20000,22000,22000,24000,24000,24000,379,0,11000,11674.069214427638,147.30490499641746,24092.558895004913,95.92348284960423
1786559647,50,,Aggregated,4.100000,0.000000,11000,13000,15000,16000,18000,19000,22000,22000,24000,24000,24000,383,0,11000,11669.732909619059,147.30490499641746,24092.558895004913,95.9425587467363
1786559648,50,,Aggregated,4.300000,0.000000,11000,13000,15000,16000,18000,19000,22000,22000,24000,24000,24000,386,0,11000,11679.85402000555,147.30490499641746,24092.558895004913,95.94041450777202
1786559649,50,,Aggregated,4.200000,0.000000,11000,13000,15000,16000,18000,19000,22000,22000,24000,24000,24000,392,0,11000,11675.663147712059,147.30490499641746,24092.558895004913,95.93367346938776
1786559650,50,,Aggregated,4.200000,0.000000,11000,13000,15000,16000,18000,19000,22000,22000,24000,24000,24000,394,0,11000,11674.498089515606,147.30490499641746,24092.558895004913,95.92639593908629
1786559651,50,,Aggregated,4.100000,0.000000,11000,13000,15000,16000,18000,19000,22000,22000,24000,24000,24000,400,0,11000,11666.250460335139,147.30490499641746,24092.558895004913,95.93
1786559652,50,,Aggregated,4.300000,0.000000,11000,13000,15000,16000,18000,19000,21000,22000,24000,24000,24000,405,0,11000,11673.794463121068,147.30490499641746,24092.558895004913,95.91851851851852
1786559653,50,,Aggregated,4.100000,0.000000,11000,13000,15000,16000,18000,19000,21000,22000,24000,24000,24000,408,0,11000,11665.89252107138,147.30490499641746,24092.558895004913,95.91421568627452
1786559654,50,,Aggregated,4.100000,0.000000,11000,13000,15000,16000,18000,19000,21000,22000,24000,24000,24000,411,0,11000,11659.502013143741,147.30490499641746,24092.558895004913,95.9294403892944
1786559655,50,,Aggregated,4.000000,0.000000,11000,13000,15000,16000,18000,19000,21000,22000,24000,24000,24000,415,0,11000,11653.155345289335,147.30490499641746,24092.558895004913,95.93253012048193
1786559656,50,,Aggregated,3.800000,0.000000,11000,13000,15000,16000,18000,19000,21000,22000,24000,24000,24000,421,0,11000,11641.37097376989,147.30490499641746,24092.558895004913,95.92161520190024
1786559657,50,,Aggregated,4.100000,0.000000,11000,13000,15000,16000,18000,19000,21000,22000,24000,24000,24000,424,0,11000,11647.692874068762,147.30490499641746,24092.558895004913,95.91745283018868
1786559658,50,,Aggregated,4.000000,0.000000,11000,13000,15000,16000,18000,19000,21000,22000,24000,24000,24000,427,0,11000,11679.116312733388,147.30490499641746,24092.558895004913,95.91100702576112
1786559659,50,,Aggregated,4.100000,0.000000,11000,13000,15000,16000,18000,19000,21000,22000,24000,24000,24000,433,0,11000,11689.89294818301,147.30490499641746,24092.558895004913,95.8960739030023
1786559660,50,,Aggregated,4.100000,0.000000,11000,13000,15000,16000,18000,19000,21000,22000,24000,24000,24000,436,0,11000,11705.327437979908,147.30490499641746,24092.558895004913,95.88302752293578
1786559661,50,,Aggregated,3.800000,0.000000,11000,13000,15000,16000,18000,19000,21000,22000,24000,24000,24000,440,0,11000,11694.373194684687,147.30490499641746,24092.558895004913,95.87727272727273
