Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1786558383,10,,Aggregated,2.300000,0.000000,3800,4500,4700,5000,5600,5900,6300,6600,6700,6700,6700,112,0,3800,3262.964950314199,148.2002940028906,6695.1550979865715,96.11607142857143
1786558384,10,,Aggregated,2.400000,0.000000,3900,4500,4700,5100,5600,5900,6300,6600,6700,6700,6700,117,0,3900,3316.1642500617277,148.2002940028906,6695.1550979865715,96.16239316239316
1786558385,10,,Aggregated,2.700000,0.000000,3800,4500,4600,5000,5500,5800,6300,6600,6700,6700,6700,123,0,3800,3294.5081160576046,148.2002940028906,6695.1550979865715,96.2439024390244
1786558386,10,,Aggregated,2.800000,0.000000,3700,4500,4600,5000,5500,5800,6300,6600,6700,6700,6700,125,0,3700,3283.0811862726696,148.2002940028906,6695.1550979865715,96.264
1786558387,10,,Aggregated,2.800000,0.000000,3700,4400,4600,5000,5500,5800,6300,6600,6700,6700,6700,129,0,3700,3259.8767363878737,148.2002940028906,6695.1550979865715,96.16279069767442
1786558388,10,,Aggregated,3.000000,0.000000,3700,4400,4600,4900,5400,5800,6300,6600,6700,6700,6700,131,0,3700,3259.0170611910885,148.2002940028906,6695.1550979865715,96.13740458015268
1786558389,10,,Aggregated,2.900000,0.000000,3700,4400,4600,4900,5400,5800,6300,6600,6700,6700,6700,133,0,3700,3266.942418789617,148.2002940028906,6695.1550979865715,96.13533834586467
1786558390,10,,Aggregated,3.100000,0.000000,3700,4400,4600,4900,5400,5800,6300,6600,6700,6700,6700,134,0,3700,3275.3304590001085,148.2002940028906,6695.1550979865715,96.14925373134328
1786558391,10,,Aggregated,2.700000,0.000000,3700,4300,4600,4800,5400,5800,6300,6600,6700,6700,6700,139,0,3700,3305.0967579068474,148.2002940028906,6695.1550979865715,96.10791366906474
1786558392,10,,Aggregated,2.700000,0.000000,3700,4300,4600,4800,5400,5800,6300,6600,6700,6700,6700,144,0,3700,3317.6220241673745,148.2002940028906,6695.1550979865715,96.11805555555556
1786558393,10,,Aggregated,2.800000,0.000000,3700,4300,4500,4800,5400,5800,6300,6600,6700,6700,6700,145,0,3700,3309.2525882212894,148.2002940028906,6695.1550979865715,96.13793103448276
1786558394,10,,Aggregated,3.100000,0.000000,3700,4300,4500,4800,5400,5800,6300,6600,6700,6700,6700,148,0,3700,3296.8516327708967,148.2002940028906,6695.1550979865715,96.14864864864865
1786558395,10,,Aggregated,3.200000,0.000000,3700,4300,4500,4700,5300,5800,6100,6600,6700,6700,6700,151,0,3700,3298.581761907823,148.2002940028906,6695.1550979865715,96.11920529801324
1786558396,10,,Aggregated,3.300000,0.000000,3700,4300,4500,4700,5300,5800,6100,6600,6700,6700,6700,154,0,3700,3310.8682183120945,148.2002940028906,6695.1550979865715,96.0909090909091
1786558397,10,,Aggregated,2.800000,0.000000,3700,4300,4500,4600,5300,5800,6100,6600,6700,6700,6700,156,0,3700,3317.156941865389,148.2002940028906,6695.1550979865715,96.08333333333333
1786558398,10,,Aggregated,2.800000,0.000000,3700,4300,4500,4600,5300,5800,6100,6600,6700,6700,6700,160,0,3700,3316.184295925632,148.2002940028906,6695.1550979865715,96.09375
1786558399,10,,Aggregated,3.000000,0.000000,3700,4300,4500,4600,5300,5800,6100,6600,6700,6700,6700,161,0,3700,3316.7608102612917,148.2002940028906,6695.1550979865715,96.11180124223603
1786558400,10,,Aggregated,2.600000,0.000000,3700,4200,4500,4600,5300,5800,6100,6600,6700,6700,6700,162,0,3600,3317.8936163769076,148.2002940028906,6695.1550979865715,96.1358024691358
1786558401,10,,Aggregated,2.600000,0.000000,3700,4200,4500,4600,5300,5800,6100,6600,6700,6700,6700,162,0,3600,3317.8936163769076,148.2002940028906,6695.1550979865715,96.1358024691358
1786558402,10,,Aggregated,2.800000,0.000000,3700,4300,4500,4600,5300,5800,6100,6600,6700,6700,6700,172,0,3700,3365.2808821400045,148.2002940028906,6695.1550979865715,96.15116279069767
1786558403,10,,Aggregated,2.800000,0.000000,3700,4300,4500,4600,5300,5800,6100,6600,6700,6700,6700,172,0,3700,3365.2808821400045,148.2002940028906,6695.1550979865715,96.15116279069767
1786558404,10,,Aggregated,2.300000,0.000000,3700,4300,4500,4600,5300,5800,6100,6600,6700,6700,6700,174,0,3700,3354.0521615239036,148.2002940028906,6695.1550979865715,96.1264367816092
1786558405,10,,Aggregated,2.800000,0.000000,3500,4200,4500,4600,5300,5800,6100,6600,6700,6700,6700,182,0,3500,3344.4581058031144,148.2002940028906,6695.1550979865715,96.0989010989011
1786558406,10,,Aggregated,2.800000,0.000000,3500,4200,4500,4600,5300,5800,6100,6600,6700,6700,6700,182,0,3500,3344.4581058031144,148.2002940028906,6695.1550979865715,96.0989010989011
1786558407,10,,Aggregated,2.800000,0.000000,3500,4200,4500,4600,5300,5800,6100,6600,6700,6700,6700,182,0,3500,3344.4581058031144,148.2002940028906,6695.1550979865715,96.0989010989011
1786558408,10,,Aggregated,2.800000,0.000000,3500,4200,4500,4600,5300,5800,6100,6600,6700,6700,6700,182,0,3500,3344.4581058031144,148.2002940028906,6695.1550979865715,96.0989010989011
1786558409,10,,Aggregated,2.800000,0.000000,3500,4200,4500,4600,5300,5800,6100,6600,6700,6700,6700,183,0,3500,3352.3551489463803,148.2002940028906,6695.1550979865715,96.08196721311475
1786558410,10,,Aggregated,2.700000,0.000000,3600,4200,4500,4600,5300,5800,6300,6600,6700,6700,6700,184,0,3500,3369.9632810771027,148.2002940028906,6695.1550979865715,96.07065217391305
1786558411,10,,Aggregated,2.200000,0.000000,3700,4300,4600,4900,5700,6000,6400,6600,6700,6700,6700,192,0,3700,3484.1710525952294,148.2002940028906,6695.1550979865715,96.078125
1786558412,10,,Aggregated,2.200000,0.000000,3700,4300,4600,4900,5700,6000,6400,6600,6700,6700,6700,192,0,3700,3484.1710525952294,148.2002940028906,6695.1550979865715,96.078125
1786558413,10,,Aggregated,2.200000,0.000000,3700,4300,4600,4900,5700,6000,6400,6600,6700,6700,6700,192,0,3700,3484.1710525952294,148.2002940028906,6695.1550979865715,96.078125
1786558414,10,,Aggregated,2.000000,0.000000,3700,4300,4600,5000,5700,6000,6400,6600,6700,6700,6700,193,0,3700,3493.6089686750206,148.2002940028906,6695.1550979865715,96.06217616580311
1786558415,10,,Aggregated,2.000000,0.000000,3700,4300,4600,4900,5700,6000,6400,6600,6700,6700,6700,196,0,3700,3506.5473962408296,148.2002940028906,6695.1550979865715,96.0561224489796
1786558416,10,,Aggregated,2.000000,0.000000,3700,4400,4600,4900,5700,6000,6400,6600,6700,6700,6700,199,0,3700,3524.8695750464567,148.2002940028906,6695.1550979865715,96.04522613065326
1786558417,10,,Aggregated,1.400000,0.000000,3800,4400,4600,5000,5700,6000,6400,6600,6700,6700,6700,201,0,3800,3548.2090770858294,148.2002940028906,6695.1550979865715,96.06467661691542
1786558418,10,,Aggregated,1.400000,0.000000,3800,4400,4600,5000,5800,6000,6400,6600,6700,6700,6700,202,0,3800,3562.5898179120964,148.2002940028906,6695.1550979865715,96.07920792079207
1786558419,10,,Aggregated,1.700000,0.000000,3800,4400,4600,5000,5800,6000,6400,6600,6700,6700,6700,203,0,3800,3567.2024740405113,148.2002940028906,6695.1550979865715,96.08374384236453
1786558420,10,,Aggregated,2.000000,0.000000,3800,4500,4800,5100,5800,6000,6400,6600,6700,6700,6700,209,0,3800,3607.204406307208,148.2002940028906,6695.1550979865715,96.0909090909091
1786558421,10,,Aggregated,2.000000,0.000000,3800,4500,4800,5100,5800,6000,6400,6600,6700,6700,6700,209,0,3800,3607.204406307208,148.2002940028906,6695.1550979865715,96.0909090909091
1786558422,10,,Aggregated,2.200000,0.000000,3800,4500,4800,5100,5700,6000,6400,6600,6700,6700,6700,213,0,3800,3621.544480104078,148.2002940028906,6695.1550979865715,96.10328638497653
1786558423,10,,Aggregated,1.700000,0.000000,3800,4500,4800,5000,5700,6000,6400,6600,6700,6700,6700,216,0,3800,3613.8159459544654,148.2002940028906,6695.1550979865715,96.11111111111111
1786558424,10,,Aggregated,1.700000,0.000000,3800,4500,4800,5000,5700,6000,6400,6600,6700,6700,6700,216,0,3800,3613.8159459544654,148.2002940028906,6695.1550979865715,96.11111111111111
1786558425,10,,Aggregated,2.300000,0.000000,3800,4500,4800,5000,5700,6000,6400,6600,6700,6700,6700,220,0,3800,3627.44673222822,148.2002940028906,6695.1550979865715,96.1
1786558426,10,,Aggregated,2.300000,0.000000,3800,4500,4800,5000,5600,6000,6400,6600,6700,6700,6700,221,0,3800,3629.9805100053777,148.2002940028906,6695.1550979865715,96.10859728506787
1786558427,10,,Aggregated,2.400000,0.000000,3900,4500,4800,5000,5600,6000,6400,6600,6700,6700,6700,224,0,3900,3644.4075320900342,148.2002940028906,6695.1550979865715,96.11160714285714
1786558428,10,,Aggregated,2.200000,0.000000,3900,4500,4800,5000,5600,6000,6400,6600,6700,6700,6700,227,0,3900,3650.012322401757,148.2002940028906,6695.1550979865715,96.11453744493392
1786558429,10,,Aggregated,2.200000,0.000000,3900,4500,4800,5000,5600,6000,6400,6600,6700,6700,6700,231,0,3900,3652.2874454594744,148.2002940028906,6695.1550979865715,96.12554112554112
1786558430,10,,Aggregated,2.400000,0.000000,3800,4400,4700,5000,5600,6000,6400,6600,6700,6700,6700,237,0,3800,3618.437111739242,148.2002940028906,6695.1550979865715,96.13080168776371
1786558431,10,,Aggregated,2.400000,0.000000,3800,4400,4700,5000,5600,6000,6400,6600,6700,6700,6700,237,0,3800,3618.437111739242,148.2002940028906,6695.1550979865715,96.13080168776371
1786558432,10,,Aggregated,2.800000,0.000000,3800,4400,4700,5000,5600,6000,6400,6600,6700,6700,6700,238,0,3800,3614.510998757167,148.2002940028906,6695.1550979865715,96.13025210084034
1786558433,10,,Aggregated,2.800000,0.000000,3800,4400,4700,4900,5500,6000,6400,6600,6700,6700,6700,241,0,3800,3616.3095082953396,148.2002940028906,6695.1550979865715,96.12448132780084
1786558434,10,,Aggregated,2.600000,0.000000,3800,4400,4700,4900,5500,6000,6400,6600,6700,6700,6700,244,0,3800,3627.864179648478,148.2002940028906,6695.1550979865715,96.13934426229508
1786558435,10,,Aggregated,2.500000,0.000000,3800,4500,4700,4900,5500,6000,6400,6600,6700,6700,6700,249,0,3800,3637.7806668200187,148.2002940028906,6695.1550979865715,96.1285140562249
1786558436,10,,Aggregated,2.500000,0.000000,3800,4400,4700,4900,5400,6000,6400,6600,6700,6700,6700,251,0,3800,3631.086663920915,148.2002940028906,6695.1550979865715,96.15139442231076
1786558437,10,,Aggregated,2.600000,0.000000,3800,4400,4700,4900,5400,6000,6400,6600,6700,6700,6700,252,0,3800,3626.5618998297705,148.2002940028906,6695.1550979865715,96.1547619047619
1786558438,10,,Aggregated,3.000000,0.000000,3800,4400,4700,4900,5400,6000,6400,6600,6700,6700,6700,253,0,3800,3626.3656337831076,148.2002940028906,6695.1550979865715,96.1501976284585
1786558439,10,,Aggregated,2.800000,0.000000,3800,4400,4700,4900,5400,6000,6400,6600,6700,6700,6700,256,0,3800,3635.7006578091386,148.2002940028906,6695.1550979865715,96.15234375
1786558440,10,,Aggregated,2.600000,0.000000,3900,4500,4700,4900,5400,6000,6400,6600,6700,6700,6700,261,0,3900,3654.2594331841633,148.2002940028906,6695.1550979865715,96.14176245210729
1786558441,10,,Aggregated,2.600000,0.000000,3900,4500,4700,4900,5400,6000,6400,6600,6700,6700,6700,262,0,3900,3655.2218668780893,148.2002940028906,6695.1550979865715,96.1526717557252
1786558442,10,,Aggregated,2.400000,0.000000,3900,4400,4700,4900,5400,6000,6400,6600,6700,6700,6700,266,0,3800,3652.847081424994,148.2002940028906,6695.1550979865715,96.16165413533835
1786558443,10,,Aggregated,2.300000,0.000000,3800,4400,4600,4900,5400,6000,6400,6600,6700,6700,6700,272,0,3800,3633.7398629267923,148.2002940028906,6695.1550979865715,96.17279411764706
1786558444,10,,Aggregated,2.800000,0.000000,3800,4400,4600,4900,5400,6000,6400,6600,6700,6700,6700,276,0,3800,3612.20094352915,148.2002940028906,6695.1550979865715,96.16304347826087
1786558445,10,,Aggregated,2.800000,0.000000,3800,4400,4600,4900,5400,6000,6400,6600,6700,6700,6700,279,0,3800,3597.439383727617,148.2002940028906,6695.1550979865715,96.15770609318996
1786558446,10,,Aggregated,3.300000,0.000000,3700,4400,4600,4800,5300,6000,6400,6600,6700,6700,6700,284,0,3700,3581.2668139506445,148.2002940028906,6695.1550979865715,96.13028169014085
1786558447,10,,Aggregated,3.100000,0.000000,3700,4400,4600,4800,5300,6000,6400,6600,6700,6700,6700,286,0,3700,3576.90535505242,148.2002940028906,6695.1550979865715,96.12237762237763
1786558448,10,,Aggregated,3.100000,0.000000,3700,4400,4600,4800,5300,6000,6400,6600,6700,6700,6700,287,0,3700,3574.9115982753688,148.2002940028906,6695.1550979865715,96.13240418118467
1786558449,10,,Aggregated,3.200000,0.000000,3700,4400,4600,4800,5300,6000,6400,6600,6700,6700,6700,288,0,3700,3574.560407524283,148.2002940028906,6695.1550979865715,96.13194444444444
1786558450,10,,Aggregated,3.400000,0.000000,3700,4300,4600,4800,5300,6000,6400,6600,6700,6700,6700,293,0,3700,3583.0524011468196,148.2002940028906,6695.1550979865715,96.13993174061433
1786558451,10,,Aggregated,3.400000,0.000000,3700,4300,4600,4800,5300,6000,6400,6600,6700,6700,6700,295,0,3700,3587.6586597795613,148.2002940028906,6695.1550979865715,96.15254237288136
1786558452,10,,Aggregated,3.100000,0.000000,3800,4300,4600,4800,5300,6000,6400,6600,6700,6700,6700,298,0,3700,3593.0456012077616,148.2002940028906,6695.1550979865715,96.15771812080537
1786558453,10,,Aggregated,3.100000,0.000000,3800,4300,4600,4800,5300,6000,6400,6600,6700,6700,6700,298,0,3700,3593.0456012077616,148.2002940028906,6695.1550979865715,96.15771812080537
1786558454,10,,Aggregated,3.100000,0.000000,3800,4300,4600,4800,5300,6000,6400,6600,6700,6700,6700,300,0,3800,3596.0739145998377,148.2002940028906,6695.1550979865715,96.16
1786558455,10,,Aggregated,3.100000,0.000000,3800,4300,4600,4800,5300,5900,6300,6500,6700,6700,6700,303,0,3800,3605.631030267051,148.2002940028906,6695.1550979865715,96.17491749174917
1786558456,10,,Aggregated,2.400000,0.000000,3800,4400,4600,4800,5300,5900,6300,6500,6700,6700,6700,308,0,3800,3621.93428911023,148.2002940028906,6695.1550979865715,96.17532467532467
1786558457,10,,Aggregated,2.400000,0.000000,3800,4300,4600,4800,5300,5900,6300,6500,6700,6700,6700,310,0,3800,3620.2151013095113,148.2002940028906,6695.1550979865715,96.17096774193548
1786558458,10,,Aggregated,2.100000,0.000000,3800,4300,4600,4800,5300,5900,6300,6500,6700,6700,6700,312,0,3800,3621.058597932577,148.2002940028906,6695.1550979865715,96.1474358974359
