Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1786554941,10,,Aggregated,96.900000,0.000000,100,120,130,140,150,160,170,180,200,230,230,10284,0,100,102.42393993335635,19.026652968022972,227.2097509703599,219.2345390898483
1786554942,10,,Aggregated,96.000000,0.000000,100,120,130,140,150,160,170,180,200,230,230,10378,0,100,102.44700862601118,19.026652968022972,227.2097509703599,219.2327037964926
1786554943,10,,Aggregated,96.200000,0.000000,100,120,130,140,150,160,170,180,200,230,230,10471,0,100,102.44544042066363,19.026652968022972,227.2097509703599,219.23264253652945
1786554944,10,,Aggregated,95.800000,0.000000,100,120,130,140,150,160,170,180,200,230,230,10577,0,100,102.39062561408925,19.026652968022972,227.2097509703599,219.22927105984684
1786554945,10,,Aggregated,95.200000,0.000000,100,120,130,140,150,160,170,180,200,230,230,10669,0,100,102.43196111954228,19.026652968022972,227.2097509703599,219.23329271721812
1786554946,10,,Aggregated,94.800000,0.000000,100,120,130,140,150,160,170,180,200,230,230,10769,0,100,102.40975820674939,19.026652968022972,227.2097509703599,219.23669792924133
1786554947,10,,Aggregated,95.800000,0.000000,100,120,130,140,150,160,170,180,200,230,230,10862,0,100,102.4637205416248,19.026652968022972,227.2097509703599,219.23697293316147
1786554948,10,,Aggregated,95.900000,0.000000,100,120,130,140,150,160,170,180,200,230,230,10960,0,100,102.46264311230281,19.026652968022972,227.2097509703599,219.23713503649634
1786554949,10,,Aggregated,95.700000,0.000000,100,120,130,140,150,160,170,180,200,230,230,11059,0,100,102.43668303227484,19.026652968022972,227.2097509703599,219.24070892485759
1786554950,10,,Aggregated,96.400000,0.000000,100,120,130,140,150,160,170,180,200,230,230,11156,0,100,102.46836739583301,19.026652968022972,227.2097509703599,219.2483865184654
