Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1786549733,1,,Aggregated,60.000000,0.000000,16,17,17,18,20,22,25,27,38,79,79,1847,0,16,16.765382543412194,13.45811499049887,78.74915597494692,219.27883053600434
1786549734,1,,Aggregated,59.900000,0.000000,16,17,17,18,20,22,24,27,38,79,79,1907,0,16,16.76298291962076,13.45811499049887,78.74915597494692,219.27477713686417
1786549735,1,,Aggregated,59.700000,0.000000,16,17,17,18,20,22,25,27,38,79,79,1966,0,16,16.76675097961552,13.45811499049887,78.74915597494692,219.28026449643946
1786549736,1,,Aggregated,59.800000,0.000000,16,17,17,18,20,22,25,27,35,79,79,2025,0,16,16.772130106052636,13.45811499049887,78.74915597494692,219.30024691358025
1786549737,1,,Aggregated,59.500000,0.000000,16,17,17,18,20,22,25,27,35,79,79,2085,0,16,16.768894211514194,13.443426985759288,78.74915597494692,219.32134292565948
1786549738,1,,Aggregated,59.400000,0.000000,16,17,17,18,20,22,25,27,38,79,79,2144,0,16,16.783480137257982,13.443426985759288,78.74915597494692,219.3222947761194
1786549739,1,,Aggregated,59.600000,0.000000,16,17,17,18,20,22,25,27,38,79,79,2202,0,16,16.787916835661612,13.443426985759288,78.74915597494692,219.30245231607628
1786549740,1,,Aggregated,59.300000,0.000000,16,17,17,18,20,22,25,27,38,79,79,2264,0,16,16.771185660375654,13.425608980469406,78.74915597494692,219.29549469964664
1786549741,1,,Aggregated,59.100000,0.000000,16,17,17,18,20,22,25,27,38,79,79,2325,0,16,16.764373046105668,13.425608980469406,78.74915597494692,219.2825806451613
1786549742,1,,Aggregated,59.400000,0.000000,16,17,17,18,20,22,25,27,38,79,79,2383,0,16,16.779660501518723,13.425608980469406,78.74915597494692,219.28871170793118
1786549743,1,,Aggregated,59.500000,0.000000,16,17,17,18,20,22,25,27,38,79,79,2442,0,16,16.78486790496209,13.425608980469406,78.74915597494692,219.27272727272728
1786549744,1,,Aggregated,59.400000,0.000000,16,17,17,18,20,22,25,28,41,79,79,2500,0,16,16.79723164862953,13.425608980469406,78.74915597494692,219.2776
1786549745,1,,Aggregated,59.300000,0.000000,16,17,17,18,20,22,25,28,41,79,79,2559,0,16,16.798489479259445,13.425608980469406,78.74915597494692,219.29386479093395
1786549746,1,,Aggregated,58.800000,0.000000,16,17,17,18,20,22,25,27,41,79,79,2621,0,16,16.784747031120954,13.425608980469406,78.74915597494692,219.28767645936665
1786549747,1,,Aggregated,59.100000,0.000000,16,17,17,18,20,22,25,27,41,79,79,2680,0,16,16.782897074490528,13.425608980469406,78.74915597494692,219.2776119402985
1786549748,1,,Aggregated,59.200000,0.000000,16,17,17,18,20,22,25,27,41,79,79,2739,0,16,16.793634303677663,13.425608980469406,78.74915597494692,219.28550565899963
1786549749,1,,Aggregated,59.100000,0.000000,16,17,17,18,20,22,25,28,41,79,79,2798,0,16,16.791965629958053,13.425608980469406,78.74915597494692,219.27626876340244
1786549750,1,,Aggregated,59.400000,0.000000,16,17,17,18,20,22,25,27,41,79,79,2857,0,16,16.798217943531327,13.425608980469406,78.74915597494692,219.28106405320267
1786549751,1,,Aggregated,59.400000,0.000000,16,17,17,18,20,22,25,27,41,79,79,2916,0,16,16.799870427408536,13.425608980469406,78.74915597494692,219.269890260631
1786549752,1,,Aggregated,59.100000,0.000000,16,17,17,18,20,22,25,27,41,79,79,2977,0,16,16.78923246937813,13.425608980469406,78.74915597494692,219.27040644944574
1786549753,1,,Aggregated,58.900000,0.000000,16,17,17,18,20,22,25,27,38,79,79,3036,0,16,16.79268149820163,13.425608980469406,78.74915597494692,219.268115942029
1786549754,1,,Aggregated,59.100000,0.000000,16,17,17,18,20,22,25,27,38,79,79,3097,0,16,16.78309216193222,13.425608980469406,78.74915597494692,219.26574103971586
1786549755,1,,Aggregated,59.200000,0.000000,16,17,17,18,20,22,25,27,38,79,79,3155,0,16,16.794177043276047,13.425608980469406,78.74915597494692,219.26782884310617
1786549756,1,,Aggregated,59.700000,0.000000,16,17,17,18,20,22,25,27,38,79,79,3214,0,16,16.793384056935473,13.425608980469406,78.74915597494692,219.27566894835095
1786549757,1,,Aggregated,59.400000,0.000000,16,17,17,18,20,22,25,27,38,79,79,3274,0,16,16.792274546998232,13.425608980469406,78.74915597494692,219.2697006719609
1786549758,1,,Aggregated,59.500000,0.000000,16,17,17,18,20,22,25,27,38,79,79,3333,0,16,16.792641402568844,13.425608980469406,78.74915597494692,219.26672667266726
1786549759,1,,Aggregated,59.400000,0.000000,16,17,17,18,20,22,25,27,38,79,79,3391,0,16,16.80844405890379,13.425608980469406,78.74915597494692,219.26835741669123
1786549760,1,,Aggregated,59.300000,0.000000,16,17,17,18,20,22,25,27,38,79,79,3450,0,16,16.809067518173624,13.425608980469406,78.74915597494692,219.2753623188406
1786549761,1,,Aggregated,59.200000,0.000000,16,17,17,18,20,22,25,27,38,79,79,3510,0,16,16.806628262296456,13.425608980469406,78.74915597494692,219.26552706552707
