Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1786551311,25,,Aggregated,24.000000,0.000000,1000,1100,1200,1300,1400,1600,1700,1800,2200,2200,2200,1112,0,1000,949.6794989434211,39.271725981961936,2243.665915040765,54.31654676258993
1786551312,25,,Aggregated,22.300000,0.000000,1000,1100,1200,1300,1400,1600,1700,1800,2200,2200,2200,1137,0,1000,953.4931566587013,39.271725981961936,2243.665915040765,54.324538258575195
1786551313,25,,Aggregated,22.900000,0.000000,1000,1100,1200,1300,1400,1600,1700,1800,2200,2200,2200,1156,0,1000,956.4817628466624,39.271725981961936,2243.665915040765,54.31574394463668
1786551314,25,,Aggregated,23.900000,0.000000,1000,1100,1200,1300,1400,1600,1700,1900,2200,2200,2200,1183,0,1000,961.240885862809,39.271725981961936,2243.665915040765,54.30092983939138
1786551315,25,,Aggregated,21.600000,0.000000,1000,1100,1200,1300,1400,1600,1700,1800,2200,2200,2200,1209,0,1000,964.6771741254684,39.271725981961936,2243.665915040765,54.30521091811414
1786551316,25,,Aggregated,20.200000,0.000000,1000,1100,1200,1300,1400,1600,1700,1800,2200,2200,2200,1234,0,1000,965.6060277970207,39.271725981961936,2243.665915040765,54.29578606158833
1786551317,25,,Aggregated,22.000000,0.000000,1000,1100,1200,1300,1400,1600,1700,1800,2200,2200,2200,1256,0,1000,969.3851615942734,39.271725981961936,2243.665915040765,54.289808917197455
1786551318,25,,Aggregated,22.700000,0.000000,1000,1100,1200,1300,1400,1600,1700,1900,2200,2200,2200,1265,0,1000,972.4642179197293,39.271725981961936,2243.665915040765,54.2901185770751
1786551319,25,,Aggregated,22.300000,0.000000,1000,1200,1200,1300,1400,1600,1800,1900,2200,2200,2200,1292,0,1000,979.7028241894062,39.271725981961936,2243.665915040765,54.287151702786375
1786551320,25,,Aggregated,21.600000,0.000000,1000,1100,1200,1300,1400,1600,1800,1900,2200,2200,2200,1310,0,1000,976.9441956602204,39.271725981961936,2243.665915040765,54.28778625954198
1786551321,25,,Aggregated,21.700000,0.000000,1000,1200,1200,1300,1400,1600,1800,1900,2200,2200,2200,1335,0,1000,983.1845552449495,39.271725981961936,2243.665915040765,54.292883895131084
1786551322,25,,Aggregated,23.400000,0.000000,1000,1200,1200,1300,1400,1600,1800,1900,2200,2200,2200,1361,0,1000,985.2523227722824,39.271725981961936,2243.665915040765,54.28434974283615
1786551323,25,,Aggregated,21.200000,0.000000,1000,1200,1200,1300,1400,1600,1800,1900,2200,2200,2200,1382,0,1000,987.8816260080501,39.271725981961936,2243.665915040765,54.2821997105644
1786551324,25,,Aggregated,20.700000,0.000000,1000,1200,1200,1300,1400,1600,1800,1900,2200,2300,2300,1404,0,1000,993.8022032856627,39.271725981961936,2300.6009950186126,54.27635327635328
1786551325,25,,Aggregated,21.800000,0.000000,1000,1200,1200,1300,1400,1600,1800,1900,2200,2300,2300,1429,0,1000,992.3898877796034,39.271725981961936,2300.6009950186126,54.27221833449965
1786551326,25,,Aggregated,22.400000,0.000000,1000,1200,1200,1300,1400,1600,1800,1900,2200,2300,2300,1446,0,1000,992.3550944418207,39.271725981961936,2300.6009950186126,54.26970954356847
1786551327,25,,Aggregated,21.700000,0.000000,1000,1200,1200,1300,1400,1600,1800,1900,2200,2300,2300,1470,0,1000,996.9143877195537,39.271725981961936,2300.6009950186126,54.274149659863944
1786551328,25,,Aggregated,21.800000,0.000000,1000,1200,1200,1300,1400,1600,1800,1900,2200,2300,2300,1495,0,1000,997.8672469196371,39.271725981961936,2300.6009950186126,54.27023411371238
1786551329,25,,Aggregated,21.000000,0.000000,1000,1200,1200,1300,1400,1600,1800,1900,2200,2300,2300,1524,0,1000,1000.1853476847956,39.271725981961936,2300.6009950186126,54.26968503937008
1786551330,25,,Aggregated,21.400000,0.000000,1000,1200,1200,1300,1400,1600,1800,1900,2200,2300,2300,1529,0,1000,999.6697976504954,39.271725981961936,2300.6009950186126,54.27011118378025
1786551331,25,,Aggregated,21.600000,0.000000,1000,1200,1300,1300,1400,1600,1800,1900,2200,2300,2300,1555,0,1000,1003.8310786190374,39.271725981961936,2300.6009950186126,54.26623794212219
1786551332,25,,Aggregated,21.700000,0.000000,1000,1200,1200,1300,1400,1600,1800,1900,2200,2300,2300,1581,0,1000,1003.2306113661411,39.271725981961936,2300.6009950186126,54.26122707147375
1786551333,25,,Aggregated,22.200000,0.000000,1000,1200,1200,1300,1400,1600,1800,1900,2200,2300,2300,1610,0,1000,1000.2155245967595,39.271725981961936,2300.6009950186126,54.268944099378885
1786551334,25,,Aggregated,22.300000,0.000000,1000,1200,1200,1300,1400,1600,1800,1900,2200,2300,2300,1639,0,1000,1003.0378698376464,39.271725981961936,2300.6009950186126,54.27455765710799
1786551335,25,,Aggregated,24.200000,0.000000,1000,1200,1200,1300,1400,1600,1800,1900,2200,2300,2300,1658,0,1000,1002.5091215313244,39.271725981961936,2300.6009950186126,54.274427020506636
1786551336,25,,Aggregated,22.900000,0.000000,1000,1200,1300,1300,1500,1600,1800,1900,2200,2300,2300,1684,0,1000,1009.4078300094452,39.271725981961936,2300.6009950186126,54.28206650831354
1786551337,25,,Aggregated,23.900000,0.000000,1000,1200,1300,1300,1500,1600,1800,1900,2200,2300,2300,1694,0,1000,1009.6128357508645,39.271725981961936,2300.6009950186126,54.278040141676506
1786551338,25,,Aggregated,22.800000,0.000000,1000,1200,1300,1300,1500,1600,1800,1900,2200,2300,2300,1715,0,1000,1010.2878101213167,39.271725981961936,2300.6009950186126,54.27755102040816
1786551339,25,,Aggregated,23.800000,0.000000,1000,1200,1300,1300,1400,1600,1800,1900,2200,2300,2300,1745,0,1000,1011.4343420453276,39.271725981961936,2300.6009950186126,54.27736389684814
1786551340,25,,Aggregated,23.900000,0.000000,1100,1200,1300,1300,1400,1600,1800,1900,2200,2300,2300,1773,0,1100,1014.3483323389462,39.271725981961936,2300.6009950186126,54.27975183305133
1786551341,25,,Aggregated,22.100000,0.000000,1000,1200,1300,1300,1400,1600,1800,1900,2200,2300,2300,1801,0,1000,1012.1802109688456,39.271725981961936,2300.6009950186126,54.277623542476405
1786551342,25,,Aggregated,22.000000,0.000000,1000,1200,1300,1300,1400,1600,1800,1900,2200,2300,2300,1810,0,1000,1012.7165823099165,39.271725981961936,2300.6009950186126,54.27955801104972
1786551343,25,,Aggregated,23.800000,0.000000,1000,1200,1300,1300,1500,1600,1800,1900,2200,2300,2300,1834,0,1000,1017.8412516837706,39.271725981961936,2300.6009950186126,54.284078516902945
1786551344,25,,Aggregated,24.200000,0.000000,1000,1200,1300,1300,1500,1600,1800,1900,2200,2300,2300,1863,0,1000,1014.3503167379549,39.271725981961936,2300.6009950186126,54.28878153515835
1786551345,25,,Aggregated,20.700000,0.000000,1000,1200,1300,1300,1500,1600,1800,1900,2200,2300,2300,1888,0,1000,1016.203774560859,39.271725981961936,2300.6009950186126,54.28125
1786551346,25,,Aggregated,22.300000,0.000000,1000,1200,1300,1300,1500,1600,1800,1900,2200,2300,2300,1907,0,1000,1015.5388450733639,39.271725981961936,2300.6009950186126,54.276350288411116
1786551347,25,,Aggregated,22.100000,0.000000,1000,1200,1300,1300,1500,1600,1800,1900,2200,2300,2300,1935,0,1000,1016.236568377648,39.271725981961936,2300.6009950186126,54.271834625322995
1786551348,25,,Aggregated,23.000000,0.000000,1000,1200,1300,1300,1500,1600,1800,1900,2200,2300,2300,1966,0,1000,1011.1493219968238,39.271725981961936,2300.6009950186126,54.27212614445575
1786551349,25,,Aggregated,22.300000,0.000000,1000,1200,1300,1300,1500,1600,1800,1900,2200,2300,2300,1992,0,1000,1012.4565012343394,39.271725981961936,2300.6009950186126,54.269076305220885
1786551350,25,,Aggregated,24.200000,0.000000,1000,1200,1300,1300,1500,1600,1800,1900,2200,2300,2300,2018,0,1000,1015.2314513348257,39.271725981961936,2300.6009950186126,54.27006937561943
1786551351,25,,Aggregated,24.800000,0.000000,1000,1200,1300,1300,1500,1600,1800,1900,2200,2300,2300,2023,0,1000,1015.0673077042384,39.271725981961936,2300.6009950186126,54.26890756302521
1786551352,25,,Aggregated,24.700000,0.000000,1000,1200,1300,1300,1500,1600,1800,1900,2200,2300,2300,2050,0,1000,1017.8102708718933,39.271725981961936,2300.6009950186126,54.26439024390244
1786551353,25,,Aggregated,24.600000,0.000000,1000,1200,1300,1300,1500,1600,1800,1900,2200,2300,2300,2075,0,1000,1020.5993815004286,39.271725981961936,2300.6009950186126,54.26313253012048
1786551354,25,,Aggregated,23.300000,0.000000,1000,1200,1300,1300,1500,1600,1700,1900,2200,2300,2300,2110,0,1000,1018.3684935394378,39.271725981961936,2300.6009950186126,54.266350710900475
1786551355,25,,Aggregated,24.000000,0.000000,1000,1200,1300,1300,1500,1600,1700,1900,2200,2300,2300,2139,0,1000,1016.4460597009626,39.271725981961936,2300.6009950186126,54.26788218793829
1786551356,25,,Aggregated,25.100000,0.000000,1000,1200,1300,1300,1400,1600,1700,1900,2200,2300,2300,2167,0,1000,1014.9722458710047,39.271725981961936,2300.6009950186126,54.2634979233964
1786551357,25,,Aggregated,24.700000,0.000000,1000,1200,1300,1300,1400,1600,1700,1900,2200,2300,2300,2187,0,1000,1013.5349128835802,39.271725981961936,2300.6009950186126,54.2583447645176
1786551358,25,,Aggregated,25.100000,0.000000,1000,1200,1300,1300,1400,1600,1700,1900,2200,2300,2300,2219,0,1000,1013.5967267942704,39.271725981961936,2300.6009950186126,54.25867507886435
1786551359,25,,Aggregated,26.000000,0.000000,1000,1200,1300,1300,1400,1600,1700,1900,2200,2300,2300,2230,0,1000,1012.2984000688133,39.271725981961936,2300.6009950186126,54.257399103139015
1786551360,25,,Aggregated,24.300000,0.000000,1000,1200,1300,1300,1400,1600,1700,1900,2200,2300,2300,2253,0,1000,1015.4981982856625,39.271725981961936,2300.6009950186126,54.25743453173546
1786551361,25,,Aggregated,25.300000,0.000000,1000,1200,1300,1300,1400,1600,1700,1900,2200,2300,2300,2281,0,1000,1014.5249276153305,39.271725981961936,2300.6009950186126,54.25208241999123
1786551362,25,,Aggregated,23.900000,0.000000,1000,1200,1300,1300,1400,1600,1700,1900,2200,2300,2300,2306,0,1000,1017.3917596949025,39.271725981961936,2300.6009950186126,54.25238508239376
1786551363,25,,Aggregated,23.400000,0.000000,1000,1200,1300,1300,1400,1600,1800,1900,2200,2400,2400,2329,0,1000,1019.0750071096347,39.271725981961936,2395.3384360065684,54.2490339201374
1786551364,25,,Aggregated,24.900000,0.000000,1000,1200,1300,1300,1400,1600,1800,1900,2200,2400,2400,2337,0,1000,1020.2284678825015,39.271725981961936,2395.3384360065684,54.2507488232777
1786551365,25,,Aggregated,25.500000,0.000000,1000,1200,1300,1300,1400,1600,1800,1900,2200,2400,2400,2362,0,1000,1021.5052510234669,39.271725981961936,2395.3384360065684,54.2497883149873
1786551366,25,,Aggregated,24.400000,0.000000,1000,1200,1300,1300,1400,1600,1800,1900,2200,2400,2400,2393,0,1000,1021.5545564954026,39.271725981961936,2395.3384360065684,54.25198495612202
1786551367,25,,Aggregated,22.800000,0.000000,1000,1200,1300,1300,1400,1600,1700,1900,2200,2400,2400,2424,0,1000,1021.5161019526926,39.271725981961936,2395.3384360065684,54.25
1786551368,25,,Aggregated,22.300000,0.000000,1000,1200,1300,1300,1400,1600,1700,1900,2200,2400,2400,2437,0,1000,1019.7277708873049,39.271725981961936,2395.3384360065684,54.250718096019696
1786551369,25,,Aggregated,22.600000,0.000000,1000,1200,1300,1300,1400,1600,1700,1900,2200,2400,2400,2462,0,1000,1020.7304919368497,39.271725981961936,2395.3384360065684,54.25101543460601
1786551370,25,,Aggregated,23.100000,0.000000,1000,1200,1300,1300,1400,1600,1700,1900,2200,2400,2400,2488,0,1000,1022.4231299435373,39.271725981961936,2395.3384360065684,54.250803858520904
1786551371,25,,Aggregated,21.800000,0.000000,1000,1200,1300,1300,1500,1600,1700,1900,2200,2400,2400,2505,0,1000,1024.9753983623018,39.271725981961936,2395.3384360065684,54.249500998003995
1786551372,25,,Aggregated,23.100000,0.000000,1000,1200,1300,1300,1500,1600,1700,1900,2200,2400,2400,2523,0,1000,1025.2686224421402,39.271725981961936,2395.3384360065684,54.25128814902893
1786551373,25,,Aggregated,23.500000,0.000000,1000,1200,1300,1300,1500,1600,1700,1900,2200,2400,2400,2541,0,1000,1027.5188685243497,39.271725981961936,2395.3384360065684,54.24990161353798
1786551374,25,,Aggregated,22.200000,0.000000,1000,1200,1300,1300,1500,1600,1800,1900,2200,2400,2400,2568,0,1000,1027.9581898357492,39.271725981961936,2395.3384360065684,54.251168224299064
1786551375,25,,Aggregated,21.700000,0.000000,1000,1200,1300,1300,1500,1600,1800,1900,2200,2400,2400,2595,0,1000,1028.697505261774,39.271725981961936,2395.3384360065684,54.252408477842
1786551376,25,,Aggregated,21.300000,0.000000,1000,1200,1300,1300,1500,1600,1700,1900,2200,2400,2400,2621,0,1000,1027.4251804339792,39.271725981961936,2395.3384360065684,54.25219381915299
1786551377,25,,Aggregated,22.900000,0.000000,1000,1200,1300,1300,1500,1600,1700,1900,2200,2400,2400,2653,0,1000,1028.2596137295304,39.271725981961936,2395.3384360065684,54.25367508480965
1786551378,25,,Aggregated,23.300000,0.000000,1000,1200,1300,1300,1500,1600,1700,1900,2200,2400,2400,2673,0,1000,1027.38902605969,39.271725981961936,2395.3384360065684,54.25514403292181
1786551379,25,,Aggregated,23.100000,0.000000,1000,1200,1300,1300,1500,1600,1700,1900,2200,2400,2400,2692,0,1000,1028.1367767602637,39.271725981961936,2395.3384360065684,54.25817236255572
1786551380,25,,Aggregated,22.800000,0.000000,1000,1200,1300,1300,1500,1600,1700,1900,2200,2400,2400,2714,0,1000,1027.1747563233841,39.271725981961936,2395.3384360065684,54.26050110537951
1786551381,25,,Aggregated,23.600000,0.000000,1000,1200,1300,1300,1500,1600,1700,1900,2200,2400,2400,2740,0,1000,1028.8148529287369,39.271725981961936,2395.3384360065684,54.26058394160584
